ticker,trade_date,close,adj_close
KLKIM,2026-06-17,31.260000228881836,31.260000228881836
KLKIM,2026-06-18,31.639999389648438,31.639999389648438
KLKIM,2026-06-19,31.479999542236328,31.479999542236328
KLKIM,2026-06-22,31.5,31.5
KLKIM,2026-06-23,31.1200008392334,31.1200008392334
KLKIM,2026-06-24,30.700000762939453,30.700000762939453
KLKIM,2026-06-25,30.600000381469727,30.600000381469727
KLKIM,2026-06-26,30.1200008392334,30.1200008392334
KLKIM,2026-06-29,30.020000457763672,30.020000457763672
KLKIM,2026-06-30,30.0,30.0
KLKIM,2026-07-01,29.940000534057617,29.940000534057617
KLKIM,2026-07-02,29.18000030517578,29.18000030517578
KLKIM,2026-07-03,28.84000015258789,28.84000015258789
KLKIM,2026-07-06,28.239999771118164,28.239999771118164
KLKIM,2026-07-07,28.219999313354492,28.219999313354492
KLKIM,2026-07-08,27.020000457763672,27.020000457763672
KLKIM,2026-07-09,26.860000610351562,26.860000610351562
KLKIM,2026-07-10,28.479999542236328,28.479999542236328
KLKIM,2026-07-13,28.34000015258789,28.34000015258789
KLKIM,2026-07-14,27.600000381469727,27.600000381469727
KLKIM,2026-07-16,27.899999618530273,27.899999618530273
KLKIM,2026-07-17,26.780000686645508,26.780000686645508
KLKIM,2026-07-20,27.100000381469727,27.100000381469727
KLKIM,2026-07-21,26.860000610351562,26.860000610351562
KLKIM,2026-07-22,27.059999465942383,27.059999465942383
KLKIM,2026-07-23,26.719999313354492,26.719999313354492
KLKIM,2026-07-24,26.940000534057617,26.940000534057617
KLKIM,2026-07-27,26.18000030517578,26.18000030517578
KLKIM,2026-07-28,25.3799991607666,25.3799991607666
KLKIM,2026-07-29,25.040000915527344,25.040000915527344
KLKIM,2026-07-30,24.8799991607666,24.8799991607666
KLKIM,2026-07-31,25.15999984741211,25.15999984741211
KLKIM,2026-08-03,25.239999771118164,25.239999771118164
KLKIM,2026-08-04,25.700000762939453,25.700000762939453
KLKIM,2026-08-05,25.34000015258789,25.34000015258789
KLKIM,2026-08-06,25.600000381469727,25.600000381469727
KLKIM,2026-08-07,25.559999465942383,25.559999465942383
KLKIM,2026-08-10,25.719999313354492,25.719999313354492
KLKIM,2026-08-11,25.31999969482422,25.31999969482422
KLKIM,2026-08-12,25.5,25.5
KLKIM,2026-08-13,25.739999771118164,25.739999771118164
KLKIM,2026-08-14,26.239999771118164,26.239999771118164
KLKIM,2026-08-17,26.040000915527344,26.040000915527344
KLKIM,2026-08-18,26.219999313354492,26.219999313354492
KLKIM,2026-08-19,26.899999618530273,26.899999618530273
KLKIM,2026-08-20,27.8799991607666,27.8799991607666
KLKIM,2026-08-21,28.540000915527344,28.540000915527344
KLKIM,2026-08-24,28.8799991607666,28.8799991607666
KLKIM,2026-08-25,28.68000030517578,28.68000030517578
KLKIM,2026-08-26,28.459999084472656,28.459999084472656
KLKIM,2026-08-27,27.739999771118164,27.739999771118164
KLKIM,2026-08-28,27.360000610351562,27.360000610351562
KLKIM,2026-08-31,26.68000030517578,26.68000030517578
KLKIM,2026-09-01,26.0,26.0
KLKIM,2026-09-02,25.920000076293945,25.920000076293945
KLKIM,2026-09-03,25.68000030517578,25.68000030517578
KLKIM,2026-09-04,26.260000228881836,26.260000228881836
KLKIM,2026-09-08,26.639999389648438,26.639999389648438
KLKIM,2026-09-09,26.6200008392334,26.6200008392334
KLKIM,2026-09-10,26.700000762939453,26.700000762939453
KLKIM,2026-09-11,26.520000457763672,26.520000457763672
KLKIM,2026-09-14,25.399999618530273,25.399999618530273
KLKIM,2026-09-15,25.399999618530273,25.399999618530273
